Prediction,Actual,Error %
77.38,109.56,29.37203359
109.38,109.56,0.164293538
109.63,109.56,0.063891931
109.45,109.57,0.109519029
111.02,109.57,1.323354933
109.53,109.57,0.036506343
109.58,109.58,0
109.72,109.59,0.118623962
109.63,109.59,0.036499681
109.6,109.6,0
90.25,109.6,17.65510949
109.61,109.6,0.009124088
109.51,109.61,0.091232552
109.63,109.61,0.01824651
109.39,109.61,0.200711614
109.65,109.61,0.036493021
109.64,109.61,0.027369766
109.61,109.62,0.009122423
109.1,109.62,0.474365992
110.5,109.62,0.802773217
109.56,109.62,0.054734537
109.64,109.63,0.009121591
109.7,109.65,0.045599635
99.95,109.65,8.846329229
109.81,109.67,0.127655694
80.79,109.67,26.33354609
109.68,109.67,0.009118264
110.02,109.67,0.319139236
109.76,109.67,0.082064375
109.64,109.67,0.027354792
109.67,109.67,0
109.04,109.67,0.574450625
109.64,109.67,0.027354792
109.85,109.67,0.16412875
109.67,109.67,0
109.99,109.68,0.282640408
109.83,109.68,0.136761488
109.62,109.69,0.063816209
61.63,109.69,43.814386
99.28,109.69,9.490381986
137.02,109.69,24.91567144
82.84,109.69,24.47807457
109.31,109.69,0.346430851
107.39,109.7,2.105742935
108.95,109.71,0.692735393
109.53,109.72,0.173168064
109.75,109.73,0.018226556
106.27,109.73,3.153194204
109.63,109.73,0.09113278
82.45,109.74,24.86786951
109.77,109.75,0.018223235
109.51,109.75,0.218678815
109.39,109.76,0.337099125
109.6,109.76,0.145772595
109.6,109.76,0.145772595
110.24,109.76,0.437317784
89.56,109.76,18.40379009
110.51,109.77,0.674136832
107.7,109.77,1.885761137
109.81,109.78,0.027327382
110.02,109.79,0.209490846
109.81,109.79,0.018216595
141.16,109.8,28.56102004
110.02,109.8,0.200364299
109.67,109.8,0.118397086
109.81,109.81,0
86.83,109.81,20.92705582
108.77,109.81,0.947090429
109.8,109.82,0.018211619
109.78,109.82,0.036423238
109.57,109.82,0.227645238
109.62,109.83,0.191204589
112.63,109.83,2.549394519
97.97,109.83,10.79850678
109.25,109.83,0.528088865
86.83,109.84,20.94865259
82.49,109.84,24.89985433
109.91,109.87,0.036406662
109.92,109.87,0.045508328
110.32,109.88,0.40043684
109.83,109.89,0.054600055
109.58,109.89,0.282100282
110.02,109.9,0.109190173
109.79,109.9,0.100090992
109.88,109.91,0.02729506
108.36,109.91,1.410244746
109.68,109.91,0.209262124
109.91,109.92,0.009097525
110.27,109.93,0.309287729
109.8,109.94,0.127342187
109.88,109.94,0.054575223
110.06,109.94,0.109150446
109.95,109.95,0
110,109.96,0.036376864
109.85,109.97,0.109120669
109.62,109.97,0.318268619
110.19,109.97,0.20005456
109.96,109.98,0.018185125
109.58,109.99,0.37276116
110,110,0
109.24,110,0.690909091
109.84,110.01,0.154531406
76.5,110.01,30.46086719
110.07,110.01,0.054540496
109.97,110.04,0.063613232
107.99,110.05,1.87187642
110.85,110.05,0.726942299
110.02,110.05,0.027260336
110.19,110.05,0.127214902
110.19,110.05,0.127214902
109.9,110.06,0.14537525
78.48,110.06,28.69343994
100.14,110.08,9.029796512
108.86,110.08,1.108284884
110.26,110.09,0.154419112
110.09,110.11,0.018163655
110.16,110.11,0.045409136
84.33,110.11,23.41295069
129.58,110.11,17.68231768
110.16,110.12,0.03632401
109.92,110.13,0.190683737
109.99,110.13,0.127122492
68.62,110.14,37.69747594
110.27,110.15,0.108942351
110.12,110.15,0.027235588
110.32,110.15,0.154334998
86.26,110.16,21.69571532
109.74,110.16,0.381263617
110.5,110.16,0.308641975
110.32,110.18,0.127064803
111.25,110.18,0.971138138
109.99,110.19,0.181504674
110.18,110.19,0.009075234
110.18,110.19,0.009075234
109.65,110.2,0.499092559
110.17,110.21,0.036294347
109.97,110.22,0.226819089
110.13,110.23,0.090719405
110.19,110.23,0.036287762
110.14,110.23,0.081647464
110.18,110.24,0.054426705
106.25,110.26,3.636858335
111.06,110.26,0.725557773
123.53,110.26,12.03518955
110.26,110.26,0
110.32,110.27,0.045343248
110.06,110.28,0.199492202
110.28,110.28,0
109.34,110.29,0.861365491
108.27,110.29,1.831535044
110.2,110.29,0.081603047
110.26,110.31,0.045326806
110.13,110.32,0.172226251
110.01,110.33,0.290038974
110.3,110.34,0.036251586
77.25,110.35,29.99546896
110.53,110.36,0.154041319
112.05,110.36,1.531351939
61.65,110.36,44.13736861
110.48,110.37,0.099664764
110.01,110.38,0.335205653
61.67,110.38,44.12937126
110.26,110.38,0.108715347
110.38,110.4,0.018115942
110.37,110.4,0.027173913
110.19,110.4,0.190217391
110.38,110.41,0.027171452
110.41,110.42,0.00905633
110.52,110.42,0.090563304
110.94,110.42,0.470929179
110.39,110.42,0.027168991
110.39,110.42,0.027168991
61.56,110.42,44.24923021
110.41,110.42,0.00905633
110.5,110.44,0.054328142
111.04,110.44,0.54328142
98.71,110.44,10.62115176
110.82,110.45,0.33499321
110.24,110.45,0.190131281
110.53,110.46,0.063371356
110.6,110.47,0.117679008
141.78,110.47,28.34253644
110.48,110.47,0.009052231
110.46,110.48,0.018102824
110.59,110.48,0.099565532
110.08,110.48,0.362056481
81.68,110.49,26.0747579
110.48,110.52,0.036192544
110.24,110.52,0.25334781
110.55,110.53,0.018094635
110.52,110.54,0.018092998
86.88,110.54,21.40401665
110.72,110.54,0.162836982
110.53,110.55,0.018091361
110.74,110.55,0.171867933
110.84,110.55,0.26232474
110.53,110.56,0.027134588
110.55,110.56,0.009044863
112.62,110.56,1.863241679
110.64,110.57,0.063308311
109.53,110.57,0.940580628
110.54,110.57,0.027132133
110.54,110.57,0.027132133
110.53,110.57,0.036176178
110.2,110.58,0.343642612
77.02,110.58,30.34906855
110.52,110.59,0.063296862
110.48,110.59,0.099466498
110.55,110.59,0.036169636
110.52,110.6,0.072332731
110.84,110.6,0.216998192
110.95,110.61,0.307386312
110.27,110.61,0.307386312
110.64,110.62,0.018079913
110.53,110.62,0.081359609
110.58,110.62,0.036159826
110.65,110.62,0.02711987
110.59,110.63,0.036156558
110.55,110.63,0.072313116
110.91,110.63,0.253095905
110.64,110.64,0
110.64,110.64,0
110.2,110.64,0.397686189
132.75,110.65,19.97288748
111.16,110.66,0.451834448
111,110.66,0.307247425
110.58,110.67,0.081322852
110.53,110.67,0.126502214
77.25,110.67,30.19788561
110.71,110.68,0.027105168
83.21,110.68,24.81929888
110.91,110.69,0.198753275
110.71,110.69,0.01806848
110.85,110.7,0.135501355
110.82,110.71,0.099358685
110.72,110.71,0.009032608
87.39,110.71,21.06404119
110.72,110.73,0.009030976
110.95,110.74,0.189633375
110.92,110.75,0.153498871
109.04,110.76,1.552907187
110.82,110.77,0.045138575
110.85,110.78,0.063188301
111.72,110.78,0.848528615
110.77,110.78,0.0090269
62.41,110.78,43.66311609
98.12,110.78,11.42805561
125.01,110.79,12.83509342
110.96,110.8,0.144404332
111.21,110.8,0.370036101
110.85,110.8,0.045126354
98,110.81,11.56032849
110.79,110.82,0.027070926
110.79,110.83,0.036091311
110.82,110.84,0.018044027
110.68,110.84,0.144352219
111.12,110.85,0.243572395
111.03,110.85,0.162381597
110.82,110.86,0.036081544
100.43,110.86,9.408262674
110.87,110.87,0
111.09,110.88,0.189393939
110.86,110.88,0.018037518
111.44,110.89,0.495987014
111.03,110.89,0.12625124
110.75,110.89,0.12625124
62.15,110.89,43.9534674
111.17,110.89,0.25250248
110.87,110.89,0.018035891
83.13,110.9,25.0405771
111.16,110.91,0.225407988
110.85,110.91,0.054097917
110.91,110.92,0.009015507
111.11,110.92,0.171294627
115.72,110.92,4.327443202
89.06,110.92,19.70789758
110.32,110.93,0.549896331
110.94,110.94,0
110.75,110.94,0.171263746
110.95,110.94,0.009013881
111.03,110.94,0.081124932
110.96,110.96,0
110.84,110.98,0.126148856
110.96,110.98,0.018021265
111.5,110.98,0.468552892
111.03,110.98,0.045053163
110.19,110.99,0.720785656
106.96,110.99,3.630957744
110.55,110.99,0.396432111
111,111,0
110.96,111,0.036036036
111.09,111.01,0.07206558
110.01,111.02,0.909745992
111.35,111.02,0.29724374
111.05,111.03,0.01801315
111.04,111.04,0
105.42,111.04,5.061239193
111,111.05,0.045024764
110.78,111.05,0.243133724
111.11,111.05,0.054029716
111.09,111.05,0.036019811
111.06,111.06,0
111.11,111.06,0.04502071
82.26,111.06,25.93192869
111.01,111.06,0.04502071
111.14,111.06,0.072033135
111.11,111.07,0.036013325
111.1,111.07,0.027009994
111.11,111.08,0.027007562
113.37,111.09,2.052389954
111.11,111.1,0.0090009
111.11,111.11,0
111.11,111.11,0
111.28,111.11,0.15300153
111.07,111.11,0.03600036
111.07,111.12,0.0449964
111.07,111.12,0.0449964
111.35,111.12,0.206983441
110.78,111.12,0.305975522
111.11,111.12,0.00899928
107.33,111.13,3.419418699
111.42,111.13,0.260955638
111.12,111.13,0.00899847
111.12,111.13,0.00899847
111.13,111.13,0
111.12,111.14,0.017995321
111.12,111.15,0.026990553
110.86,111.15,0.260908682
77.02,111.15,30.70625281
109.06,111.16,1.889168766
111.12,111.17,0.044976163
109.71,111.17,1.313303949
111.18,111.17,0.008995233
111.17,111.17,0
111.04,111.18,0.125921928
111.04,111.18,0.125921928
111.2,111.19,0.008993615
111.15,111.19,0.035974458
111.11,111.19,0.071948916
111.31,111.2,0.098920863
111.24,111.21,0.026975991
111.31,111.22,0.080920698
111.32,111.22,0.089911886
111.22,111.22,0
111.31,111.23,0.071923042
111.04,111.23,0.170817226
107.08,111.23,3.731007822
111.45,111.23,0.197788366
111.35,111.23,0.107884564
111.22,111.24,0.017979144
111.15,111.25,0.08988764
111.27,111.26,0.008987956
111.17,111.26,0.080891605
111.21,111.26,0.044939781
113.48,111.27,1.986159791
62.1,111.27,44.18980857
111.79,111.27,0.467331716
109.33,111.28,1.752336449
111.29,111.28,0.008986341
111.56,111.29,0.242609399
111.25,111.3,0.04492363
111.07,111.3,0.206648697
110.84,111.3,0.413297394
111.37,111.3,0.062893082
111.29,111.3,0.008984726
111.3,111.31,0.008983919
111.24,111.31,0.062887431
111.41,111.32,0.080848006
111.38,111.32,0.05389867
111.97,111.33,0.574867511
111.26,111.33,0.062876134
113.42,111.33,1.877301716
109.33,111.34,1.805281121
111.5,111.34,0.14370397
111.12,111.34,0.197592959
111.37,111.35,0.017961383
111.4,111.36,0.03591954
112,111.37,0.565681961
111.4,111.37,0.026937236
111.68,111.37,0.278351441
111.38,111.38,0
111.45,111.38,0.062847908
111.45,111.4,0.044883303
110.55,111.4,0.763016158
111.4,111.41,0.008975855
111.41,111.41,0
111.5,111.41,0.080782695
111.4,111.41,0.008975855
109.53,111.42,1.69628433
112.08,111.42,0.592353258
111.11,111.42,0.27822653
79.51,111.43,28.64578659
88.31,111.43,20.74845194
111.45,111.43,0.017948488
111.41,111.45,0.035890534
89.4,111.46,19.79185358
111.54,111.46,0.071774628
111.5,111.47,0.026913071
111.57,111.49,0.071755314
111.47,111.49,0.017938829
111.49,111.5,0.00896861
111.5,111.5,0
111.35,111.52,0.152439024
111.5,111.52,0.017934003
111.57,111.52,0.044835007
111.38,111.53,0.134492962
111.27,111.53,0.233121133
111.77,111.53,0.215188738
103.88,111.54,6.867491483
111.45,111.55,0.089645899
111.11,111.55,0.394441954
111.54,111.55,0.00896459
83.95,111.55,24.74226804
111.56,111.56,0
85.35,111.56,23.4940839
111.1,111.56,0.41233417
138.61,111.57,24.23590571
111.5,111.58,0.071697437
111.45,111.58,0.116508335
111.52,111.58,0.053773078
111.56,111.59,0.026884129
110.34,111.59,1.120172058
111.57,111.59,0.017922753
89.44,111.59,19.84944888
111.57,111.6,0.02688172
111.58,111.61,0.026879312
109.67,111.61,1.738195502
111.04,111.62,0.51962014
111.63,111.62,0.008958968
111.57,111.62,0.04479484
101.79,111.63,8.814834722
111.98,111.63,0.313535788
111.97,111.65,0.286609942
84.05,111.65,24.72010748
109.47,111.65,1.952530228
111.68,111.66,0.017911517
111.78,111.67,0.098504522
111.68,111.67,0.008954957
111.31,111.67,0.322378436
111.57,111.67,0.089549566
111.38,111.67,0.25969374
111.64,111.68,0.035816619
88.05,111.68,21.15866762
101.79,111.68,8.855659026
111.57,111.68,0.098495702
113.72,111.69,1.817530665
111.7,111.69,0.008953353
110.93,111.7,0.689346464
111.59,111.7,0.098478066
111.7,111.7,0
111.57,111.71,0.125324501
111.76,111.73,0.026850443
109,111.73,2.443390316
111.73,111.73,0
111.72,111.74,0.017898693
111.81,111.74,0.062645427
111.78,111.75,0.026845638
111.53,111.75,0.196868009
101.79,111.75,8.912751678
111.76,111.76,0
111.39,111.77,0.339983895
111.21,111.78,0.50993022
83.88,111.79,24.96645496
111.82,111.79,0.026836032
111.53,111.79,0.232578943
111.78,111.8,0.017889088
111.78,111.8,0.017889088
112.11,111.82,0.259345376
111.98,111.82,0.143087104
111.98,111.83,0.134132165
112.42,111.83,0.527586515
78.85,111.84,29.49749642
111.53,111.85,0.286097452
112.99,111.85,1.019222173
111.61,111.85,0.214573089
112,111.85,0.134108181
115.94,111.86,3.647416413
111.38,111.86,0.429107813
79.51,111.86,28.92007867
111.75,111.87,0.107267364
119.75,111.87,7.04389023
203.49,111.87,81.89863234
111.94,111.87,0.062572629
111.92,111.87,0.044694735
111.81,111.87,0.053633682
111.75,111.87,0.107267364
111.78,111.87,0.080450523
111.81,111.89,0.071498793
111.88,111.9,0.017873101
112.05,111.91,0.125100527
111.92,111.92,0
112.09,111.93,0.142946484
111.92,111.93,0.008934155
110.54,111.94,1.250670002
112.27,111.94,0.294800786
111.99,111.95,0.035730237
112.41,111.95,0.410897722
111.99,111.95,0.035730237
111.86,111.95,0.080393033
111.77,111.96,0.169703466
124.89,111.96,11.54876742
112.01,111.96,0.044658807
112.01,111.97,0.035723855
112.05,111.97,0.071447709
112.06,111.98,0.071441329
111.57,111.98,0.36613681
112.4,111.99,0.366104116
111.38,112,0.553571429
112.24,112,0.214285714
88.4,112.01,21.07847514
112.22,112.01,0.18748326
112.01,112.02,0.008926977
124.09,112.02,10.77486163
112.08,112.03,0.044630902
112.02,112.03,0.00892618
112.05,112.04,0.008925384
79.19,112.04,29.31988576
112.01,112.04,0.026776151
124.09,112.05,10.74520303
111.38,112.06,0.606817776
111.94,112.07,0.115998929
111.75,112.08,0.294432548
112.11,112.08,0.026766595
112.02,112.09,0.062449817
111.31,112.09,0.695869391
112.02,112.09,0.062449817
112.74,112.09,0.579891159
85.47,112.09,23.74877331
112.28,112.1,0.160570919
112.32,112.11,0.187316029
79.19,112.12,29.37031752
85.26,112.12,23.95647521
112.02,112.12,0.089190153
112.27,112.13,0.124855079
77.36,112.14,31.01480292
112.32,112.14,0.160513644
112.41,112.14,0.240770465
112.33,112.15,0.160499331
112.33,112.16,0.151569187
112.64,112.17,0.419006865
112.32,112.17,0.133725595
112.32,112.17,0.133725595
110.16,112.18,1.800677483
112.31,112.19,0.106961405
62.04,112.19,44.70095374
112.21,112.2,0.008912656
112.16,112.2,0.035650624
112.3,112.2,0.08912656
112.25,112.21,0.035647447
112.4,112.21,0.169325372
112.24,112.21,0.026735585
112.1,112.21,0.098030479
112.16,112.22,0.053466405
112.6,112.22,0.338620567
112.31,112.22,0.080199608
112.16,112.22,0.053466405
112.36,112.23,0.115833556
112.01,112.23,0.196026018
112.31,112.24,0.062366358
112.25,112.24,0.00890948
112.3,112.24,0.053456878
112.36,112.26,0.089078924
111.86,112.27,0.365191057
124.41,112.27,10.81321813
112.42,112.27,0.133606484
112.31,112.27,0.035628396
112.81,112.28,0.4720342
112.39,112.28,0.097969362
112.4,112.29,0.097960638
112.42,112.29,0.115771663
112.27,112.29,0.017811025
111.99,112.3,0.276046305
112.25,112.3,0.044523598
112.35,112.31,0.035615707
112.06,112.32,0.231481481
112.13,112.32,0.169159544
79.19,112.33,29.50235912
112.23,112.34,0.097917038
111.07,112.34,1.130496706
112.13,112.35,0.195816644
112.3,112.35,0.044503783
111.55,112.35,0.712060525
79.19,112.35,29.51490877
112.67,112.35,0.28482421
112.36,112.37,0.008899172
112.35,112.37,0.017798345
112.24,112.37,0.115689241
112.37,112.38,0.00889838
87.38,112.4,22.25978648
124.53,112.4,10.79181495
115.01,112.41,2.31296148
79.51,112.41,29.26785873
112.42,112.42,0
112.23,112.43,0.177888464
112.64,112.43,0.186782887
112.44,112.44,0
112.45,112.44,0.008893632
112.44,112.44,0
112.44,112.44,0
112.57,112.44,0.115617218
112.57,112.44,0.115617218
112.42,112.46,0.035568202
112.88,112.46,0.373466121
112.68,112.46,0.195625111
112.06,112.47,0.364541656
117.51,112.47,4.481194985
113.1,112.48,0.551209104
112.64,112.48,0.142247511
112.52,112.48,0.035561878
112.52,112.48,0.035561878
109.73,112.48,2.44487909
111.48,112.48,0.889046942
113.17,112.48,0.61344239
112.52,112.49,0.026669037
112.47,112.49,0.017779358
112.52,112.49,0.026669037
112.49,112.49,0
112.57,112.5,0.062222222
112.57,112.51,0.053328593
112.71,112.51,0.177761977
112.64,112.51,0.115545285
112.08,112.53,0.399893362
112.33,112.54,0.18660032
112.23,112.54,0.275457615
112.52,112.54,0.017771459
109.74,112.55,2.496668147
113.3,112.55,0.666370502
112.34,112.55,0.186583741
113.05,112.55,0.444247001
112.54,112.57,0.026650084
112.54,112.57,0.026650084
112.58,112.57,0.008883361
112.8,112.57,0.204317314
112.54,112.57,0.026650084
112.63,112.57,0.053300169
112.71,112.57,0.12436706
112.33,112.59,0.23092637
112.58,112.59,0.008881783
113.05,112.59,0.408562039
114.89,112.59,2.042810196
112.84,112.59,0.222044587
112.86,112.59,0.239808153
112.88,112.6,0.248667851
110.85,112.61,1.56291626
80.2,112.61,28.78074771
111.88,112.61,0.64825504
112.63,112.62,0.008879418
112.6,112.62,0.017758835
112.88,112.62,0.230864855
112.54,112.62,0.07103534
112.54,112.62,0.07103534
113.42,112.63,0.701411702
112.97,112.63,0.301873391
112.63,112.64,0.008877841
112.64,112.65,0.008877053
112.68,112.65,0.026631158
112.93,112.65,0.248557479
112.63,112.66,0.026628795
113.15,112.68,0.417110401
112.84,112.69,0.133108528
91.72,112.69,18.60857219
112.78,112.71,0.06210629
112.49,112.72,0.204045422
112.49,112.73,0.212898075
113.16,112.73,0.381442384
112.78,112.74,0.035479865
121.83,112.74,8.062799361
112.73,112.74,0.008869966
113.42,112.74,0.603157708
112.06,112.75,0.611973392
112.62,112.75,0.115299335
113.16,112.76,0.354735722
112.78,112.76,0.017736786
112.61,112.77,0.141881706
115.01,112.78,1.97730094
115.01,112.78,1.97730094
93.6,112.78,17.00656145
112.79,112.78,0.00886682
110.59,112.79,1.950527529
112.79,112.79,0
112.64,112.79,0.132990513
112.64,112.8,0.141843972
115.01,112.8,1.959219858
112.84,112.8,0.035460993
112.74,112.81,0.062051237
112.71,112.81,0.088644624
70.15,112.82,37.82130828
112.8,112.82,0.017727353
112.41,112.82,0.363410743
112.81,112.83,0.017725782
108.31,112.83,4.006026766
112.86,112.83,0.026588673
112.86,112.84,0.017724211
113.62,112.85,0.682321666
112.3,112.85,0.487372619
112.3,112.85,0.487372619
113.15,112.86,0.25695552
112.84,112.86,0.01772107
113,112.86,0.124047492
115.01,112.86,1.905015063
112.86,112.87,0.00885975
63.58,112.87,43.66970851
63.37,112.88,43.86073707
62.97,112.88,44.21509568
112.89,112.89,0
112.33,112.89,0.49605811
112.91,112.89,0.017716361
112.86,112.9,0.035429584
118.04,112.9,4.552701506
115.01,112.92,1.850867871
112.88,112.92,0.035423309
112.66,112.92,0.230251505
112.93,112.92,0.008855827
113.11,112.93,0.159390773
113.22,112.93,0.256796245
113.17,112.94,0.203647955
113.15,112.94,0.185939437
113.15,112.95,0.1770695
112.91,112.96,0.044263456
113,112.96,0.035410765
112.66,112.97,0.274409135
113.38,112.97,0.362928211
111.47,112.97,1.327786138
112.98,112.97,0.008851908
113,112.98,0.017702248
113.05,112.98,0.061957869
113.05,112.98,0.061957869
113.4,112.99,0.36286397
113.18,112.99,0.168156474
112.98,113,0.017699115
112.98,113,0.017699115
113.11,113,0.097345133
61.64,113,45.45132743
124.4,113,10.08849558
110.85,113.01,1.91133528
113.15,113.01,0.123882842
113.15,113.01,0.123882842
83.64,113.01,25.98885054
113.05,113.02,0.026543975
113.1,113.02,0.070783932
61.64,113.03,45.46580554
113.06,113.03,0.026541626
85.09,113.04,24.72576079
112.32,113.04,0.636942675
113.11,113.04,0.061924982
113.05,113.05,0
113,113.05,0.044228218
113.11,113.05,0.053073861
113.01,113.05,0.035382574
112.99,113.06,0.061914028
113.11,113.07,0.035376316
89.06,113.08,21.24159887
113.05,113.08,0.02652989
113.11,113.09,0.01768503
113.1,113.09,0.008842515
126.99,113.1,12.28116711
112.84,113.1,0.229885057
113.15,113.1,0.044208665
113.15,113.11,0.035363805
87.91,113.11,22.27919724
113.3,113.11,0.167978074
113.3,113.12,0.159123055
84.86,113.12,24.98231966
113.25,113.13,0.10607266
113.12,113.14,0.017677214
113.11,113.14,0.026515821
113.01,113.14,0.114901891
113.15,113.15,0
113.16,113.15,0.008837826
113.39,113.15,0.212107821
79.73,113.15,29.53601414
111.23,113.15,1.696862572
113.15,113.16,0.008837045
103.28,113.16,8.731000353
113.11,113.16,0.044185224
113.16,113.16,0
113.1,113.16,0.053022269
113.12,113.16,0.03534818
113.16,113.17,0.008836264
113.14,113.19,0.044173514
112.73,113.19,0.406396325
